"baseMean","log2FoldChange","lfcSE","pvalue","padj","ensembl_id","gene_name"
241.926412638281,-1.40739721398791,0.235275590946848,1.42801749632828e-10,9.92337441316423e-09,"ENSG00000170989","S1PR1"
245.152985156536,-1.14268049662775,0.369718449434127,0.000108403365539259,0.00164300244971642,"ENSG00000171033","PKIA"
401.591844664341,-1.11189691627243,0.2154843929913,1.6988031875774e-08,7.48408150699469e-07,"ENSG00000171132","PRKCE"
14.6397787929251,-1.39359291935469,1.04371197165857,0.00382558283734775,0.0303394091084233,"ENSG00000171227","TMEM37"
119.492843287514,1.11552620731956,0.57402850295208,0.00207081230641046,0.018906300754858,"ENSG00000171385","KCND3"
35.2184287096715,-1.70582448093296,0.506398605758152,3.41449645647059e-05,0.000610497293716889,"ENSG00000171509","RXFP1"
710.664322978832,-1.12231111127609,0.253554160993646,6.29834427381333e-07,1.83519002851697e-05,"ENSG00000171617","ENC1"
688.140766747762,1.47568606457536,0.234109791616223,1.75367762454695e-11,1.54516619406852e-09,"ENSG00000171793","CTPS1"
254.882598741171,5.01456987583164,1.57555778063694,3.34140091981995e-05,0.000600311199399847,"ENSG00000171819","ANGPTL7"
91.1571869867535,-1.20240321907671,0.257933017516268,1.9362956702764e-07,6.42466392218737e-06,"ENSG00000171877","FRMD5"
1335.0168908566,1.29365283307148,0.376783013419009,3.30184166940698e-05,0.000597283048547441,"ENSG00000172260","NEGR1"
18.930254444633,1.20599267087737,1.50703040350274,0.00604434789362143,0.0431150249776347,"ENSG00000172399","MYOZ2"
8014.79636483276,1.6403277146671,0.261225292012087,1.53581927071385e-11,1.36628559759399e-09,"ENSG00000172403","SYNPO2"
22.9676734512283,-1.41493331087909,0.505797045545653,0.000243989007797944,0.00328920759780317,"ENSG00000172497","ACOT12"
5.81975935491294,1.17818302164981,1.1339322793819,0.00722206324746722,0.0494954576487193,"ENSG00000172602","RND1"
50.8391641698733,-1.51866520820308,0.480116737775021,7.46263927978094e-05,0.00119085357311236,"ENSG00000172738","TMEM217"
6.8845269625927,-1.19204033035777,0.891370053184852,0.00532113915321327,0.0391328983651847,"ENSG00000172828","CES3"
756.360325010941,-1.53778522128455,0.161331010163322,8.6280166675982e-23,3.24254952926165e-20,"ENSG00000172986","GXYLT2"
13.4569152475954,-2.45773001441756,0.554756917750708,6.34842130356996e-07,1.84685905695483e-05,"ENSG00000173110","HSPA6"
47.3529312582661,3.78778001239595,0.437660055334854,4.44958836612386e-19,1.07814697055488e-16,"ENSG00000173838","MARCHF10"
992.657155958414,1.14381797634111,0.25143706284826,3.5637240358761e-07,1.10117187559118e-05,"ENSG00000173918","C1QTNF1"
78.030910778508,-1.11204409725386,0.280083117782266,4.63453579925942e-06,0.000107352172004229,"ENSG00000173947","CIMAP3"
3234.84552730351,1.11551704369149,0.128932257871498,3.87413761976757e-19,9.51229923573597e-17,"ENSG00000174306","ZHX3"
10584.2528711225,1.32553231143067,0.210136117967786,1.83793389507428e-11,1.58899308346445e-09,"ENSG00000174437","ATP2A2"
14.3888594220334,2.83535372520528,0.635412454647231,5.1639980553625e-07,1.54124836611832e-05,"ENSG00000174680",NA
115.96591423188,2.96380710494089,0.621894392244059,8.4023925187027e-08,3.06396154914674e-06,"ENSG00000174697","LEP"
21.3632883755612,1.39394785892186,0.410730010366319,3.61785147665911e-05,0.000642049139195549,"ENSG00000174944","P2RY14"
620.187452036512,-1.08303735555707,0.179104971147051,1.08432447766515e-10,7.95531285107715e-09,"ENSG00000175130","MARCKSL1"
158.252276746404,1.51522296502394,0.514083550771463,0.000137939779368945,0.00202510231089392,"ENSG00000175471","MCTP1"
9.24960439883729,-2.93295499045167,0.887720755382063,5.11063606212937e-05,0.000862624776206345,"ENSG00000175489","LRRC25"
105.055832619948,-1.07525564691708,0.270210435802207,4.3134314627255e-06,0.000100419520083552,"ENSG00000175538","KCNE3"
220.059925106794,1.07476983155485,0.189359921673439,1.01914482754005e-09,6.05404903198388e-08,"ENSG00000175741",NA
11.3933402427726,-1.69984406522005,0.742572028155598,0.000889257579659694,0.00958202359826405,"ENSG00000175928","LRRN1"
145.131631357786,-1.06144507011018,0.238415273936557,6.17957931410484e-07,1.809172544821e-05,"ENSG00000176293","ZNF135"
107.651022394312,-2.13051864632782,0.291924221828085,1.49215178167088e-14,1.97683273809132e-12,"ENSG00000176771","NCKAP5"
260.113412949137,1.66543063399844,0.565121584631755,0.000132421402696475,0.00195083210452447,"ENSG00000176928","GCNT4"
2618.72488012087,1.18140767523121,0.259142289799152,3.29895752009214e-07,1.03492849629466e-05,"ENSG00000176971","FIBIN"
115.085150181609,2.40802770246844,0.280178010854808,5.30361159106343e-19,1.2683897071355e-16,"ENSG00000177283","FZD8"
102.120903759786,-1.88706878499953,0.383608841531203,3.92007260007397e-08,1.57960912320267e-06,"ENSG00000177570","SAMD12"
10.1021614404928,4.00319755462121,0.926651358421851,2.05692701838985e-06,5.2828885695466e-05,"ENSG00000177575","CD163"
133.149204675085,-2.37721597960837,0.352282352317609,9.16909019889154e-13,1.04227651859622e-10,"ENSG00000177614","PGBD5"
1701.23183704411,1.08695820183793,0.105752901834801,7.13300419488517e-26,3.86336094849443e-23,"ENSG00000177666","PNPLA2"
751.373019489767,1.07060495680987,0.155471819118865,4.34434274427501e-13,5.19487478154703e-11,"ENSG00000177674","AGTRAP"
22.9769906583041,2.36366972422987,0.563383881026888,1.3202308300013e-06,3.53372830442935e-05,"ENSG00000178015","GPR150"
37.9029372074625,-1.10842135303846,0.354919360458712,9.94329309475196e-05,0.00152588118616548,"ENSG00000178662","CSRNP3"
2649.82251474546,-2.47403699961491,0.179688602265611,2.26669605815738e-44,4.63791199010757e-41,"ENSG00000178695","KCTD12"
34.4928481345877,3.44653796578959,0.553907340175827,2.5949253631741e-11,2.17207048012959e-09,"ENSG00000178723","GLULP4"
14.3864056543608,-1.29501398891419,0.573132604787392,0.0010366940826118,0.0108655216455869,"ENSG00000178734","LMO7DN"
776.600164098613,3.15883391236925,0.202250132856632,3.10284782938911e-56,1.90463142594002e-52,"ENSG00000179094","PER1"
68.2349431313031,2.71662141773284,0.688351603365309,3.14061258842227e-06,7.70098279837498e-05,"ENSG00000179300","RTL3"
47.7434578840788,-1.6498110461352,0.446416071755577,1.05796322673615e-05,0.00022367844799479,"ENSG00000179388","EGR3"
67.2428116114968,11.01586222106,2.95154967845012,1.098217513237e-18,2.49675006250117e-16,"ENSG00000179593","ALOX15B"
3784.34277701728,1.43814647737019,0.19990484920665,3.85059866603644e-14,4.95865555489937e-12,"ENSG00000179820","MYADM"
55.1845099880075,1.28656252505051,0.36901339125343,2.6242787529071e-05,0.000490122649440002,"ENSG00000179862","CITED4"
22.23619107528,1.16605335351191,0.575483879909549,0.00175108366054869,0.0164689507706865,"ENSG00000180139","ACTA2-AS1"
133.2480638932,1.14262367714643,0.327735178907448,2.82245894269065e-05,0.000521843187044662,"ENSG00000180672",NA
2420.90800173908,1.18526162662533,0.1292558874784,3.46466341509316e-21,1.16003230525346e-18,"ENSG00000181061","HIGD1A"
630.869571252005,-1.25170244703766,0.119206352431448,6.20462628667378e-27,3.93993769203785e-24,"ENSG00000181467","RAP2B"
26.8280741823944,-2.39270405250096,0.529052270752597,3.42696284675549e-07,1.06780915098143e-05,"ENSG00000181634","TNFSF15"
118.3057488985,-1.83310529494833,0.259370239018925,9.25773608029081e-14,1.17573248219693e-11,"ENSG00000182010","RTKN2"
978.405343529915,1.07789997130648,0.173245603464248,3.66371505064091e-11,2.99854722922455e-09,"ENSG00000182552","RWDD4"
426.1229140081,-1.32415138521452,0.314914817003977,1.44951271092272e-06,3.84622140801756e-05,"ENSG00000182580","EPHB3"
5.22394214557759,-1.99129709848382,0.887977834869034,0.00134049000343877,0.0133433099531486,"ENSG00000182732","RGS6"
24.8480423376056,2.82423819442384,0.901236019478642,6.00374560669412e-05,0.000992450407067076,"ENSG00000182836","PLCXD3"
498.690254503353,1.14319508393852,0.097669401533897,9.14677113632775e-33,9.9081053220868e-30,"ENSG00000183044","ABAT"
4.67306085602353,-2.50224614142856,1.22073311286486,0.00187664483218501,0.0174361324847058,"ENSG00000183092","BEGAIN"
2987.64727922828,-1.14912989989758,0.112963256548043,1.98796747376579e-25,1.01690058414992e-22,"ENSG00000183160","TMEM119"
5.80409129264891,-3.60443412279865,1.26883248168004,0.000316181866474547,0.00407167067911104,"ENSG00000183454","GRIN2A"
171.525899913249,-1.43754843347873,0.413884303683752,2.45867919394764e-05,0.000464851923578498,"ENSG00000183496","MEX3B"
90.0350688619864,-2.3765449397847,0.337967654463443,1.50519005924259e-13,1.86027348596995e-11,"ENSG00000183508","TENT5C"
193.710165838978,-1.39506195618629,0.461986912607681,0.000114043659485064,0.00171275059313936,"ENSG00000183876","ARSI"
16.2913207397899,2.23845543259039,0.598461407334446,9.32275945957591e-06,0.000200559130196367,"ENSG00000184156","KCNQ3"
101.191575318095,1.55497997977391,0.375403042154452,1.73789492616194e-06,4.52663862309366e-05,"ENSG00000184307","ZDHHC23"
43.2167565534767,-2.6281789701759,0.726804523734714,1.35940112803055e-05,0.000279702477907067,"ENSG00000184564","SLITRK6"
648.338500370493,1.24617559033643,0.1904610415502,4.11027960727114e-12,4.06939779397301e-10,"ENSG00000185022","MAFF"
706.040640843534,1.07835726213878,0.323550504396531,5.19224635665006e-05,0.000875597222140209,"ENSG00000185112","FAM43A"
222.261620507952,-1.0089317109262,0.325575314358594,0.000119850198992206,0.00178362678109776,"ENSG00000185338","SOCS1"
3885.65647195502,2.26873530010824,0.262404597765566,2.8812566290775e-19,7.17004605735974e-17,"ENSG00000185432","TMT1A"
237.71394326956,-1.46955309422996,0.372416586861224,3.84831338740283e-06,9.18367325748008e-05,"ENSG00000185745","IFIT1"
468.253700030145,1.08264670460432,0.157188982097253,4.22561610546668e-13,5.08592944981496e-11,"ENSG00000185813","PCYT2"
1974.87889005049,2.12233618524023,0.213598034301725,1.61167358512862e-24,7.41974226753588e-22,"ENSG00000185950","IRS2"
13.4504574527888,-1.01361523588316,0.547865386254122,0.0030374901067127,0.0254136212244954,"ENSG00000185972","CCIN"
52.6272144869608,-1.31247735268364,0.485749635849381,0.000300175811972612,0.00391258211646365,"ENSG00000186198","SLC51B"
5.03984216022001,-1.47105939361173,0.979048666597508,0.00457981167970647,0.0348645027208742,"ENSG00000186998","EMID1"
37.3833061453583,3.08150288631426,0.383693296531443,7.28901758392479e-17,1.38378617327809e-14,"ENSG00000187193","MT1X"
22.4448556240806,3.56428641675565,0.651115247374457,2.89333667977138e-09,1.5051072022031e-07,"ENSG00000187288","CIDEC"
2283.82730989972,1.25450931868969,0.25511286334868,5.62257498895952e-08,2.16610289585125e-06,"ENSG00000187498","COL4A1"
56.145889280883,-2.72394332871795,0.727605806595806,6.50612248640749e-06,0.000144349693478547,"ENSG00000188176","SMTNL2"
76.9541915151675,-1.21731676793828,0.26984758188361,3.85268350226493e-07,1.17852436369117e-05,"ENSG00000188312","CENPP"
7.45180015439393,-2.47330890486536,0.807378924218917,0.000144693486185442,0.00211135542639058,"ENSG00000188501","LCTL"
8.6825047864436,-1.77296845011283,0.788635268532401,0.000912890243447447,0.00976241221433492,"ENSG00000188536","HBA2"
53.1581029233325,2.16457324737983,0.657282995991821,3.8486366315926e-05,0.000679507608540533,"ENSG00000188916","INSYN2A"
169.746501137778,-1.00959062388629,0.214654749710323,1.9174774402205e-07,6.40841144494746e-06,"ENSG00000189007","ADAT2"
2341.78067569054,3.27421445376874,0.229020041148793,1.30952913331622e-47,3.44499699857401e-44,"ENSG00000189221","MAOA"
242.43974025819,-1.29399022347066,0.232145493182706,1.57278809112536e-09,8.85715373029773e-08,"ENSG00000196155","PLEKHG4"
27.9638685149155,1.00528566578301,0.542471175309016,0.00276905481798287,0.023794747770954,"ENSG00000196196","HRCT1"
7908.08670681921,-1.04843691670583,0.265956127706936,5.24343001305306e-06,0.000120096721007925,"ENSG00000196230","TUBB"
988.841982921031,1.00170069543784,0.178004909608167,1.45399013946282e-09,8.3120588572359e-08,"ENSG00000196507","TCEAL3"
229.638049919376,-2.19213377976875,0.16735425034257,2.69074302059781e-40,4.1291693936924e-37,"ENSG00000196517","SLC6A9"
17178.4005648725,1.99101184866742,0.300553532133129,2.16065890892322e-12,2.27363050330406e-10,"ENSG00000196569","LAMA2"
46331.4608875205,1.13662225467255,0.197740497411451,7.05547464055506e-10,4.33088551686072e-08,"ENSG00000196616","ADH1B"
520.926171084248,1.12425158229972,0.18957890451864,2.14756591804509e-10,1.4593146265978e-08,"ENSG00000196850","PPTC7"
68.8282280672939,-1.98922013176463,0.300502079383114,2.29634720499261e-12,2.38120080106732e-10,"ENSG00000196932","TMEM26"
808.739883006461,-1.13358069441847,0.242588716433572,1.93459961167967e-07,6.42466392218737e-06,"ENSG00000196950","SLC39A10"
4908.81788741262,1.16723350831637,0.132788951428209,1.16618142609836e-19,3.20525835247781e-17,"ENSG00000196975","ANXA4"
4.93633951502668,-1.89338921068315,1.0932891338,0.00301800115088589,0.0252850278405658,"ENSG00000197046","SIGLEC15"
18.1130384714363,1.33607283309054,0.804410190999121,0.00293881497626222,0.0248021438074559,"ENSG00000197210",NA
209.371085229787,2.22191500410506,0.330205628161952,8.42802110062422e-13,9.70012553549969e-11,"ENSG00000197301","HMGA2-AS1"
1969.04008868001,1.98729141422832,0.650214978464844,8.64477842374869e-05,0.00135637309291079,"ENSG00000197381","ADARB1"
665.058706074341,1.06087940427383,0.466010240823422,0.00110060239366219,0.0113998275837342,"ENSG00000197594","ENPP1"
21.5353661062071,1.23791107639235,0.624712401773622,0.00177862364953187,0.0166683737944679,"ENSG00000197943","PLCG2"
41.0023438855144,1.21011877020626,0.420637270109738,0.000209934032421451,0.00289149978088334,"ENSG00000198108","CHSY3"
9.82983607440763,-1.04750862427714,0.614912082537066,0.00375056877474939,0.0298602351867748,"ENSG00000198203","SULT1C2"
22734.5766088759,1.49764232893816,0.203575900061674,1.19722154275054e-14,1.62109078748171e-12,"ENSG00000198431","TXNRD1"
2057.20440873193,2.85222480089458,0.25252315083595,7.35847890250998e-31,7.13191520998533e-28,"ENSG00000198624","CCDC69"
13.8566753462816,-1.12764744433222,0.615342352724027,0.002631846360002,0.0229009795911286,"ENSG00000198944","SOWAHA"
8.00352163341268,2.5234394540315,0.813807686117102,0.000110923995164621,0.00167706516498891,"ENSG00000203685","STUM"
588.217370799329,-1.33239499468283,0.200195456038373,1.74888715638146e-12,1.88337760144822e-10,"ENSG00000205208","C4orf46"
387.915257638184,-1.04215238750189,0.216253154445874,1.03035355624268e-07,3.6771241740715e-06,"ENSG00000205213","LGR4"
52.271046309327,2.35548633915011,0.440076266091217,4.41028162179634e-09,2.1950090828481e-07,"ENSG00000205364","MT1M"
1601.03584426828,-1.1120321567706,0.176292237739703,2.01252666335453e-11,1.71577215304045e-09,"ENSG00000205978","NYNRIN"
193.292889933886,-1.05348381270456,0.215819470689348,7.74038344459686e-08,2.85078322264502e-06,"ENSG00000206052","DOK6"
11.1291277867445,-2.19769029344776,0.692009252443317,6.71903847802973e-05,0.00109788015592651,"ENSG00000206172","HBA1"
290.889506611127,1.12777958408642,0.335949058867641,4.59551105176347e-05,0.000787954711529091,"ENSG00000206190","ATP10A"
12754.9344048327,1.26867143221981,0.234006460002541,3.79144064695893e-09,1.91285971270544e-07,"ENSG00000206538","VGLL3"
12285.7000547124,3.67478071783855,0.380518568012564,3.01569612221618e-23,1.20726182805676e-20,"ENSG00000211445","GPX3"
662.63316137939,1.40016605697652,0.355559537735049,4.36212302546479e-06,0.000101296967861203,"ENSG00000211448","DIO2"
10.9421757558928,-1.15948020715794,0.689734120776605,0.00345613236548031,0.0281489064618841,"ENSG00000211574","MIR770"
203.848539203316,1.50098878717365,0.341133126426173,5.87824415562796e-07,1.73196585801422e-05,"ENSG00000213160","KLHL23"
14.3507751170312,1.14431749189053,0.645772194634568,0.00275408032309142,0.0236881780241609,"ENSG00000213402","PTPRCAP"
15.8713469673547,-1.15140829683748,0.543836399728793,0.00150907591359818,0.01464925300417,"ENSG00000213420","GPC2"
4674.62959092944,1.17806044414821,0.414157881305444,0.000239079988912803,0.00323012325446022,"ENSG00000213626","LBH"
3975.42751178919,1.00580547894803,0.198881468979033,3.22817108483341e-08,1.32398152621842e-06,"ENSG00000213639","PPP1CB"
32.5538782535638,1.14627586728541,0.363366764189883,9.55082322433694e-05,0.00147921286523267,"ENSG00000213763",NA
14.5248225741433,-1.0518213962628,0.543245811551849,0.00232041099210572,0.0206826565438658,"ENSG00000214212","C19orf38"
62.0381840241942,1.038632173923,0.226935149647391,3.4020274023636e-07,1.06363895780179e-05,"ENSG00000214274","ANG"
243.273277090711,-3.01270360978639,0.48257230410124,1.96135870077238e-11,1.68777665769736e-09,"ENSG00000214814","FER1L6"
628.402490795737,1.02303407689289,0.195272387802261,1.21909359892827e-08,5.51587435485604e-07,"ENSG00000214944","ARHGEF28"
6.92767301176962,1.77194476102217,0.986492081968901,0.00226754822076496,0.0203487371802711,"ENSG00000215018","COL28A1"
101.441265947275,-1.30035762762589,0.234264334176823,1.62925449296093e-09,9.11936823339682e-08,"ENSG00000215386","MIR99AHG"
10.2941847110896,2.12146683311021,0.77288709217988,0.000265506684752481,0.0035352896599544,"ENSG00000215481",NA
5.21232379167884,3.06641874740502,1.14594228308097,0.000516116182328922,0.00613852823275973,"ENSG00000219565",NA
1963.57514702786,1.46615743748042,0.162997325225847,1.53265623624137e-20,4.62686304760408e-18,"ENSG00000221869","CEBPD"
40.2754316755108,1.04559283666741,0.320239269299845,7.15515811866083e-05,0.00115580909434333,"ENSG00000223401",NA
6.19628354728014,-1.12419118269736,0.984294613568305,0.00685748352406108,0.0475812204580199,"ENSG00000223458",NA
25.8912804732707,-1.52736980344065,0.477329352283387,6.84418102350151e-05,0.00111437306408294,"ENSG00000223764","LINC02593"
6.94692444054012,-1.31098713936635,0.886868754683476,0.00441308828395349,0.0338753733843283,"ENSG00000223802","CERS1"
5.68496595888995,-2.13776861490288,1.06075551626942,0.00203566958715894,0.0186409027585937,"ENSG00000223811",NA
17.3539296149798,-1.57498483636527,0.494153315881087,7.34561436844135e-05,0.00117757530566418,"ENSG00000223949","ROR1-AS1"
9.11021741192982,1.94598557711571,0.664603212945183,0.000168607292743535,0.00239206725413883,"ENSG00000224080",NA
46.2853640928895,1.0235852400021,0.71312992048496,0.0048723745995166,0.0366223584694279,"ENSG00000224124",NA
5.64654810059119,-1.63564485255556,1.06312234329424,0.00391149284455809,0.0309274970942624,"ENSG00000225217","HSPA7"
8.27388504113067,1.24778481368748,0.901585725674587,0.00475800075347375,0.035968219981617,"ENSG00000225383","SFTA1P"
565.934634109928,-1.29698207137245,0.335159014880659,5.96142541820615e-06,0.000133551884521005,"ENSG00000225415",NA
69.7496343195527,-1.46726269654148,0.635987064465702,0.000756666475478717,0.00842443358279358,"ENSG00000225783","MIAT"
506.829471622505,1.21782295651189,0.241191997080402,2.84167943069256e-08,1.17594442058884e-06,"ENSG00000226121",NA
6.36701928860477,1.97912119726826,0.926840714617498,0.00134893576629498,0.013406283712281,"ENSG00000226887","ERVMER34-1"
220.817719307965,1.0889796929963,0.182907276695955,1.88684549426226e-10,1.28689851025332e-08,"ENSG00000226950","DANCR"
4615.70080486906,-1.1226642797975,0.126884166865774,8.29454478514247e-20,2.31430366997574e-17,"ENSG00000227051","C14orf132"
6.17058550366688,-1.2309108628562,0.886925481339969,0.00529383300730133,0.0389787824188141,"ENSG00000227120",NA
22.4117295944599,-1.35310327176557,0.40702097119199,4.93537929991555e-05,0.000837649859981059,"ENSG00000227268","KLLN"
7.94982443803612,-1.31510115125465,0.74391530022739,0.00279275081614723,0.0239608742269886,"ENSG00000228798",NA
12.6064594944092,-1.08183601223973,0.55611218533845,0.00222313313768145,0.0199995098829525,"ENSG00000229116",NA
747.114560195512,1.02289952778262,0.181078950389591,1.23893387418162e-09,7.20657026829842e-08,"ENSG00000229644","NAMPTP1"
5.0442113174197,2.38069829933285,0.962453932572957,0.000791832166076341,0.00875245458481142,"ENSG00000229647","MYOSLID"
41.519428327209,2.20052432542731,0.516070808120383,8.95664350146152e-07,2.49755833287402e-05,"ENSG00000230018","PPIAP39"
33.4410126094382,-1.42104699419105,0.351076989980343,3.27911145252814e-06,7.99799170838485e-05,"ENSG00000230417","LINC00595"
5.97046959812093,2.98586002247985,0.958790625205355,0.000146958864191207,0.00213771348875271,"ENSG00000231246","LINC02884"
77.6315991325697,3.36697830830556,0.435944690366333,5.92153037972591e-16,9.48217234283936e-14,"ENSG00000233117",NA
71.4228257725772,-1.59408784946713,0.366520865897956,7.24820877411752e-07,2.06299481569357e-05,"ENSG00000235109","ZSCAN31"
28.1190025042341,-1.97419946807536,0.402804605463982,4.93423216258097e-08,1.94491400657936e-06,"ENSG00000235513",NA
33.1865655111711,1.00281902730608,0.319839246572978,0.000112336898901247,0.00169521427959297,"ENSG00000235927","NEXN-AS1"
6.17058550366688,-1.2309108628562,0.886925481339969,0.00529383300730133,0.0389787824188141,"ENSG00000235959",NA
126.795186309546,1.87698444116981,0.400430092062782,1.3441274665331e-07,4.66141380342881e-06,"ENSG00000237697",NA
7.32018678586575,2.36111617925128,1.0173138620315,0.000802262036356967,0.00882536164845492,"ENSG00000237928","NFIA-AS2"
29.2635996466608,-1.01844760003247,0.449666743538493,0.00118861271690837,0.0121264837572674,"ENSG00000240764","PCDHGC5"
51.3820604914993,1.11889843509247,0.27237887769432,2.60978582732569e-06,6.5386674843813e-05,"ENSG00000240859","LINC03014"
676.962148494614,1.5539620463405,0.360020436232253,7.64561245987145e-07,2.16273353991602e-05,"ENSG00000241399","CD302"
996.172029975073,1.36718630789008,0.233926451906434,3.11593845381783e-10,2.04928595096626e-08,"ENSG00000243244","STON1"
21.2155210445864,-2.03226026678703,0.413951947520653,5.01671236681835e-08,1.96559060074383e-06,"ENSG00000243742",NA
8.08134356605145,1.58198373477355,0.831512251881191,0.0020491055614265,0.0187359875440263,"ENSG00000244301",NA
75.213124650084,1.0237239282184,0.292711799338583,3.02419377442066e-05,0.000552809359342601,"ENSG00000244490",NA
181.253072875573,1.4734119467361,0.365088402916022,2.8293716493155e-06,7.03142765481039e-05,"ENSG00000245812","LINC02202"
2162.53381587847,2.01030473213406,0.238799961415844,2.13056725109681e-18,4.68155855402733e-16,"ENSG00000246430","LINC00968"
155.491769439565,-1.34612998617391,0.320617766756782,1.57363777879087e-06,4.14571383353846e-05,"ENSG00000246763","RGMB-AS1"
17.5620741427689,2.4426410798766,0.488496611367492,3.66188162833412e-08,1.48532048867341e-06,"ENSG00000247311",NA
820.405087871941,1.06800462101902,0.233125398492364,3.20782708184671e-07,1.0080569234165e-05,"ENSG00000248144","ADH1C"
7.68952994258655,3.02210418836463,0.989949413662224,0.000127392514118681,0.00188731548471079,"ENSG00000248187","LOC124900778"
8.83918349519796,4.51752914032176,1.2207205770009,2.38560996101958e-05,0.000453832721406771,"ENSG00000249364","LINC02997"
4.80563836864765,-2.52874726891177,1.19899493369199,0.0015940249294525,0.0152964924835163,"ENSG00000250657",NA
4.86372304781545,2.54752283039444,1.01441438374353,0.000724887240016153,0.00813951129566918,"ENSG00000250934",NA
56.3185566347047,6.15972915663222,0.658297092988002,4.06931282975697e-21,1.33814992428526e-18,"ENSG00000250978",NA
15.6381285076394,1.93382955582006,0.746558301067192,0.000365104376609756,0.00460191450737075,"ENSG00000253139",NA
738.222089385992,1.10363492495759,0.27655446762495,4.22536487117552e-06,9.91211389843277e-05,"ENSG00000253276","CCDC71L"
1040.17481746375,1.90899309868182,0.245028433764012,3.6608626751386e-16,6.24210982987754e-14,"ENSG00000253368","TRNP1"
84.9518425316552,1.04783281655728,0.276799906295521,1.01028043868765e-05,0.000214335417954299,"ENSG00000253833","DSTNP3"
68.9066622714279,1.30253927298125,0.373307514625005,2.67814404641524e-05,0.000498665547166195,"ENSG00000254254","PENK-AS1"
47.8948534000902,-1.85940593871615,0.398766531813393,1.83978484085158e-07,6.18241566501493e-06,"ENSG00000254726","MEX3A"
11.456641092336,2.36757888076212,0.843617798719683,0.000201308076733641,0.0027893816651994,"ENSG00000254842",NA
8.69567232319854,1.7974318101893,0.973033968142791,0.00188166253240378,0.0174387597051915,"ENSG00000254987",NA
37.9956639989542,-1.11401624072597,0.292564405059333,9.84160871650257e-06,0.000209518178629358,"ENSG00000256340",NA
41.5295662491666,1.27314009915486,0.378166686552812,4.04387840001265e-05,0.000709895335903079,"ENSG00000258016",NA
8.33136465987665,-2.00193553604178,0.762126893894333,0.00040270732818318,0.00501410104698666,"ENSG00000258457",NA
29.0229650387736,1.39127223137761,0.474923194659829,0.000163399349482509,0.00233075059699488,"ENSG00000259426","KIF23-AS1"
9.61888078696031,1.53308335164798,0.636277880630926,0.000692374374591041,0.00784619945113478,"ENSG00000259448",NA
15.971915512095,1.22614945451397,0.564800432536781,0.00127973165793061,0.012835652767316,"ENSG00000259886",NA
17.2763069473607,1.03823330126408,0.700856443178491,0.00479367034462854,0.0361488285816276,"ENSG00000260396",NA
11.6950477447113,-1.34545806344792,1.16494352747779,0.00547490138365132,0.0400071172132556,"ENSG00000260455",NA
6.72314403781662,4.63690262833863,1.7170396449989,0.000114833226034527,0.00172203082852265,"ENSG00000260802","SERTM2"
9.29035889733276,-1.16425407652935,0.831534914550515,0.00507903762483483,0.0377748295078083,"ENSG00000260807","CEROX1"
69.3424500512465,1.07264458539634,0.315009498358333,4.15537362698656e-05,0.000726697106751732,"ENSG00000260841",NA
7.00515534339253,-2.57439194650511,0.921547886900304,0.00032433297053498,0.00415918638746633,"ENSG00000261121","LINC02473"
22.8002084730873,-1.58407613273196,0.62671366363398,0.000417132721165153,0.00516229775554859,"ENSG00000261425",NA
4.68290158842556,-1.81455124939497,1.12093403016683,0.00376454135688915,0.0299455849188396,"ENSG00000261452",NA
33.1838111689967,2.30306425341377,0.420843155228239,2.59934106727818e-09,1.37548464810137e-07,"ENSG00000261468",NA
64.2625290810485,1.35682863604093,0.252620309581909,5.21699244497646e-09,2.54830015581543e-07,"ENSG00000261490",NA
78.4317516573101,1.10706651739929,0.397257007633395,0.000275370366396987,0.00364553939410533,"ENSG00000261589",NA
48.4470782983356,2.16280914562858,0.446807004707795,6.13303481859042e-08,2.3382988858042e-06,"ENSG00000261685",NA
11.5445579361005,-1.53031036567051,0.589792034402065,0.000429888586222107,0.00528817522730802,"ENSG00000261827",NA
8.63790831229881,1.38907473846774,0.727837022615969,0.0021612189171768,0.0195658257959614,"ENSG00000264007",NA
18.1836599664755,4.20134589848054,0.960395284057759,6.95220360473136e-07,1.99105488928659e-05,"ENSG00000264868",NA
26.2332150611532,-4.21539111676873,0.836054674755088,2.05040828458916e-08,8.84268584559937e-07,"ENSG00000267339","LINC00906"
24.2621807842876,2.16292428914841,0.527505099692341,2.06767627141103e-06,5.30310007493511e-05,"ENSG00000267480",NA
18.3332973925955,-1.6516905118832,0.723056142115595,0.000800843435406403,0.00882029417644074,"ENSG00000267528",NA
85.667253935463,1.38018547913137,0.291809531908833,1.26129537785852e-07,4.44106202356875e-06,"ENSG00000267669","RPLP0P12"
6.11943702063457,-1.99702119669728,0.797554727004244,0.000642794041151993,0.00735677580348909,"ENSG00000267683",NA
6.62879201228482,3.35005094816115,1.30662281036417,0.000561700615064994,0.0065591102260126,"ENSG00000268894","PLCE1-AS1"
72.857073302781,2.46698565154535,0.411889949434764,1.10016806442666e-10,8.03952178826067e-09,"ENSG00000268913",NA
8.28398322495474,2.76530956927869,0.840397182565551,6.14402562672086e-05,0.00101381928240201,"ENSG00000269289","LOC100505851"
301.775957049144,1.02976010213987,0.247540793973851,2.18068277991551e-06,5.56194922328866e-05,"ENSG00000269728",NA
